lead_time,total_of_special_requests,required_car_parking_spaces,stays_in_weekend_nights,stays_in_week_nights,booking_changes,record_count,adr,customer_type_Transient,customer_type_Contract,customer_type_Transient-Party,customer_type_Group,country_SWE,country_IRL,country_CHE,country_BRA,country_GBR,country_PRT,country_ESP,country_DEU,country_USA,country_ITA,country_FRA,country_AUT,country_Rare,country_CN,country_NLD,country_NOR,country_BEL,country_POL,country_FIN,country_Missing,country_ROU,country_RUS,country_CHN,agent_9,agent_242,agent_Missing,agent_40,agent_6,agent_240,agent_Rare,agent_83,agent_7,agent_28,agent_14,agent_250,agent_8,agent_314,agent_241,agent_1,agent_85,agent_243,arrival_date_week_number_sin,arrival_date_week_number_cos,total_stay_length,total_cost
2.0,2,0,0,3,0,1,38.09891402282801,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1182731709213658,0.9929810960135169,3,425.73
12.569805089976535,1,1,1,4,2,1,42.9176163852753,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9027978299657435,-0.4300652022765204,5,846.0
14.866068747318506,1,0,0,2,0,1,39.289528016967,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6068001458185934,-0.7948544414133533,2,297.0
17.146428199482248,0,0,2,7,0,1,20.885005340145078,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40312342928797223,-0.9151456172430185,9,531.0
5.0990195135927845,2,1,2,3,0,1,36.38420347785036,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9785564922995039,-0.2059786187410985,5,663.0
12.529964086141668,0,0,2,5,0,1,37.823469444785886,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7765238627180425,-0.6300878435817109,7,982.8000000000001
15.427248620541512,0,0,1,5,2,1,25.28876153519835,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.978556492299504,-0.2059786187410985,6,467.09999999999997
5.385164807134504,0,0,0,3,0,1,47.45092534384094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9890401873221639,0.14764656400248127,3,588.99
1.0,0,0,1,0,0,1,17.297028068214523,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5586467658036525,0.8294056854502019,1,45.0
3.4641016151377544,2,0,0,2,0,1,41.32499397585051,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4031234292879724,-0.9151456172430183,2,320.0
2.0,0,0,0,1,0,1,37.93303792753697,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17689027512257316,-0.9842305779475968,1,141.0
10.295630140987,2,1,2,5,0,1,35.521888798698406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11827317092136551,0.992981096013517,7,896.0
11.74734012447073,2,0,2,2,2,1,26.796498460191142,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7765238627180424,-0.630087843581711,4,338.8
1.0,1,0,0,1,0,1,27.721818172230243,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9890401873221639,0.14764656400248127,1,89.0
14.966629547095765,0,0,1,4,1,1,22.569193893216738,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5085311186492204,-0.8610436117673556,5,330.0
3.872983346207417,0,0,0,1,0,1,22.33243214644257,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6528221181905216,0.7575112421616201,1,65.0
11.661903789690601,0,0,0,2,0,2,28.12582702717265,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.845596003501826,-0.533823377964791,2,181.8
3.0,1,0,2,5,0,1,23.039111450512586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9266896074318334,0.3758275821142382,7,476.0
5.291502622129181,0,0,1,3,0,1,24.603052392736718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7378332790417274,0.6749830015182106,4,299.2
11.180339887498949,0,0,0,3,0,1,35.14368636010364,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17689027512257316,-0.9842305779475968,3,378.0
5.385164807134504,1,0,0,4,0,1,38.329806693457414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9473263538541914,-0.32026985386283763,4,572.72
18.439088914585774,0,0,4,10,0,1,20.3171097660044,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.17689027512257316,-0.9842305779475968,14,793.8000000000001
1.0,0,0,2,0,0,1,35.14368636010364,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9890401873221639,0.14764656400248127,2,252.0
8.06225774829855,0,0,0,2,0,1,25.589356134376885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8124868780056813,0.5829794791144721,2,158.4
12.884098726725126,0,0,0,4,0,2,27.7751433259021,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7765238627180424,-0.630087843581711,4,357.0
1.0,0,0,0,1,0,1,51.39016441039697,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6965510290629972,-0.717507257044331,1,221.0
7.416198487095663,1,0,2,2,0,1,28.674066699939146,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9890401873221639,0.14764656400248127,4,374.0
11.789826122551595,0,0,2,5,0,1,21.97496666081876,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5085311186492204,-0.8610436117673556,7,444.5
1.4142135623730951,0,0,0,1,0,1,29.817047238280775,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23488604578098368,0.9720229140804107,1,99.0
1.7320508075688772,1,0,0,1,1,1,22.33243214644257,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9646355819083586,0.2635871660690676,1,65.0
9.797958971132712,1,0,2,2,0,2,25.788787959047276,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7765238627180425,-0.6300878435817109,4,320.4
9.0,0,0,1,2,0,2,36.83005459700011,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9266896074318335,0.375827582114238,3,405.0
8.660254037844387,2,0,2,5,0,1,36.83005459700011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9646355819083585,0.263587166069068,7,945.0
1.0,1,0,0,1,0,1,26.969836401480606,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9960498426152169,-0.08879589532293478,1,85.5
6.082762530298219,1,0,2,4,1,1,33.14295872091009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5586467658036525,0.8294056854502019,6,693.5999999999999
11.489125293076057,1,0,2,2,0,2,27.593629895371205,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4566292373937131,0.8896570909947473,4,353.6
1.0,2,0,0,2,0,1,36.27231238417135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6965510290629969,-0.7175072570443312,2,264.0
12.68857754044952,1,0,2,2,0,1,27.7751433259021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5085311186492206,-0.8610436117673554,4,357.0
9.433981132056603,0,0,1,4,0,1,31.881267919031046,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,5,546.0
2.8284271247461903,1,0,0,1,0,1,28.988002263664555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978556492299504,-0.2059786187410985,1,95.0
13.856406460551018,0,0,2,2,0,1,26.7747922447256,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9027978299657434,-0.43006520227652056,4,338.4
2.0,0,0,0,3,0,1,25.322247690034224,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.23488604578098374,0.9720229140804107,3,234.0
13.152946437965905,0,0,1,1,0,1,34.28516796061745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7765238627180425,-0.6300878435817109,2,243.0
2.23606797749979,0,0,0,1,0,1,15.36339381006283,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8757349421956369,0.48279220273074486,1,38.0
1.4142135623730951,0,0,0,1,0,1,22.33243214644257,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40312342928797223,-0.9151456172430185,1,65.0
12.68857754044952,3,0,0,2,0,1,25.788787959047276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8757349421956367,0.482792202730745,2,160.2
10.954451150103322,1,0,2,5,0,2,25.449296575140195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1768902751225729,-0.9842305779475968,7,549.99
12.409673645990857,0,0,2,2,0,1,39.772111668400015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9266896074318335,0.375827582114238,4,604.8
1.7320508075688772,0,0,0,1,1,1,31.441791980962268,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8124868780056813,0.5829794791144721,1,107.0
16.3707055437449,2,0,0,3,0,1,40.411010930612576,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6068001458185934,-0.7948544414133533,3,464.40000000000003
3.1622776601683795,1,0,1,0,2,1,37.750335120473196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6068001458185932,-0.7948544414133534,1,140.0
6.4031242374328485,1,0,2,2,0,1,24.603052392736718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9890401873221639,0.14764656400248127,4,299.2
7.416198487095663,0,0,0,2,0,12,21.614635931529975,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.845596003501826,-0.533823377964791,2,124.0
1.0,1,0,1,0,1,1,38.47851614773107,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9890401873221639,0.14764656400248127,1,144.0
16.822603841260722,0,0,1,0,0,1,21.92709006834275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9890401873221639,0.14764656400248127,1,63.3
9.219544457292887,1,0,0,2,0,1,28.778900667607427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8757349421956367,0.482792202730745,2,188.0
1.7320508075688772,0,0,2,0,0,1,13.00008332730199,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9266896074318334,0.3758275821142382,2,60.0
9.486832980505138,1,0,1,2,0,1,29.25872011518254,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9473263538541914,-0.32026985386283763,3,288.9
2.8284271247461903,0,0,0,2,0,1,22.33243214644257,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9995608365087943,0.02963332782255942,2,130.0
5.5677643628300215,0,0,2,5,0,1,29.25872011518254,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.17689027512257316,-0.9842305779475968,7,674.1
2.6457513110645907,0,0,0,2,0,1,42.19431374108086,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6068001458185932,-0.7948544414133534,2,330.0
9.797958971132712,0,0,0,3,0,1,35.87556794045377,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9785564922995039,-0.2059786187410985,3,389.64
1.0,0,0,0,2,0,1,26.861565007532317,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8124868780056815,0.5829794791144718,2,170.0
11.090536506409418,1,0,1,3,0,4,34.71575600149575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9027978299657434,-0.43006520227652056,4,495.0
14.594519519326424,1,0,0,2,0,1,28.695048695680413,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9785564922995039,-0.2059786187410985,2,187.2
5.5677643628300215,0,1,3,10,2,1,20.688338306138775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8124868780056815,0.5829794791144718,13,756.6
4.0,0,0,0,2,3,1,28.56904216324715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9890401873221639,0.14764656400248127,2,186.0
3.0,0,0,0,1,1,1,14.498659760576944,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995608365087943,0.029633327822559667,1,35.0
5.0,1,0,2,2,0,1,28.136419907420137,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8124868780056815,0.5829794791144718,4,363.8
14.177446878757825,1,1,0,2,0,1,35.33304113579141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5085311186492204,-0.8610436117673556,2,254.0
15.84297951775486,2,0,2,9,1,1,24.487475926362038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,11,817.19
7.937253933193772,1,1,1,2,0,1,25.544933832144295,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8455960035018261,-0.5338233779647907,3,237.0
10.535653752852738,0,0,2,10,0,1,48.451263671357985,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1768902751225729,-0.9842305779475968,12,2430.0
1.4142135623730951,0,0,0,1,0,1,45.58554364469596,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9890401873221639,0.14764656400248127,1,185.0
1.0,0,0,0,1,0,1,20.14273802454423,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9266896074318335,0.375827582114238,1,56.0
1.0,0,0,1,0,0,1,24.64830358513002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23488604578098368,0.9720229140804107,1,75.0
12.165525060596439,1,0,0,2,0,1,28.674066699939146,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9473263538541915,-0.32026985386283724,2,187.0
9.643650760992955,1,0,0,4,0,1,27.7751433259021,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.9890401873221639,0.14764656400248127,4,357.0
1.0,0,0,0,1,0,1,31.64193103093002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9473263538541914,-0.32026985386283763,1,108.0
13.228756555322953,0,0,1,3,3,1,59.451122618854924,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.6965510290629969,-0.7175072570443312,4,1098.0
9.38083151964686,0,0,2,5,0,1,40.069127676937846,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.845596003501826,-0.533823377964791,7,1070.0900000000001
11.61895003862225,0,1,1,1,0,1,40.26947508423077,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.059240627893714336,-0.9982437317643215,2,308.0
4.0,0,0,2,3,2,1,43.054690363344385,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.9960498426152169,-0.08879589532293458,5,850.0
6.164414002968976,0,0,0,3,0,1,31.841440800648616,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9890401873221639,0.14764656400248127,3,327.0
10.770329614269007,0,0,1,3,0,1,48.81345521593259,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9027978299657435,-0.4300652022765204,4,819.0
10.099504938362077,1,0,1,2,0,1,32.633338132371264,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8455960035018261,-0.5338233779647907,3,339.0
3.0,2,0,0,1,0,1,31.03959451084087,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9473263538541915,-0.32026985386283724,1,105.0
5.477225575051661,0,0,2,5,0,1,14.78955953923869,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23488604578098368,0.9720229140804107,7,252.0
10.295630140987,1,0,0,3,0,1,27.625704577990145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.4031234292879724,-0.9151456172430183,3,265.65
9.797958971132712,2,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7765238627180425,-0.6300878435817109,0,0.0
17.175564037317667,0,0,2,2,0,2,21.129578097176648,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6068001458185934,-0.7948544414133533,4,240.0
3.1622776601683795,0,1,0,1,0,1,24.64830358513002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.978556492299504,-0.2059786187410985,1,75.0
5.656854249492381,0,0,1,0,1,1,33.04526017158744,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9027978299657434,-0.43006520227652056,1,115.1
9.219544457292887,0,0,1,3,0,1,19.19574785631768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9960498426152169,-0.08879589532293478,4,209.0
7.745966692414834,1,0,2,1,0,1,33.41575279858852,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9960498426152169,-0.08879589532293478,3,351.0
